9510	792	
9512	387	
9513	389	
9514	450	
9515	504	
9516	441	
9517	414	
9518	491	
9519	398	
9520	366	
9521	376	
9522	489	
9523	380	
9524	344	
9525	1050	
9527	357	
9528	361	
9529	379	
9530	423	
9531	394	
9532	373	
9533	372	
9534	450	
9535	358	
9536	341	
9537	372	
9538	443	
9539	367	
9540	428	
9541	846	
9542	503	
9543	400	
9544	361	
9545	1078	
9547	357	
9548	378	
9549	369	
9550	393	
9551	394	
9552	362	
9553	368	
9554	451	
9555	353	
9556	335	
9557	367	
9558	465	
9559	364	
9560	348	
9561	735	
9562	646	
9563	396	
9564	347	
9565	989	
9567	382	
9568	658	
9569	370	
9570	368	
9571	338	
9572	351	
9573	369	
9574	364	
9575	351	
9576	369	
9577	386	
9578	376	
9579	413	
9580	376	
9581	742	
9582	371	
9583	376	
9584	348	
9585	1033	
9587	428	
9588	767	
9589	375	
9590	378	
9591	301	
9592	271	
9593	379	
9594	368	
9595	378	
9596	372	
9597	369	
9598	373	
9599	374	
9600	372	
9601	366	
9602	349	
9603	355	
9604	339	
9605	1000	
9607	413	
9608	390	
9609	1184	
9610	392	
9611	402	
9612	377	
9613	376	
9614	382	
9615	354	
9616	339	
9617	372	
9618	381	
9619	1440	
9621	388	
9622	384	
9623	374	
9624	373	
9625	1028	
9627	417	
9628	361	
9629	383	
9630	478	
9631	618	
9632	352	
9633	377	
9634	376	
9635	369	
9636	355	
9637	378	
9638	393	
9639	347	
9640	381	
9641	377	
9642	371	
9643	386	
9644	387	
9645	1062	
9647	359	
9648	389	
9649	388	
9650	391	
9651	542	
9652	680	
9653	376	
9654	347	
9655	348	
9656	377	
9657	368	
9658	372	
9659	345	
9660	753	
9662	375	
9663	358	
9664	368	
9665	943	
9667	371	
9668	370	
9669	356	
9670	340	
9671	741	
9672	368	
9673	368	
9674	367	
9675	371	
9676	366	
9677	376	
9678	344	
9679	342	
9680	375	
9681	372	
9682	345	
9683	340	
9684	374	
9685	1268	
9687	345	
9688	386	
9689	776	
9690	445	
9691	398	
9692	381	
9693	338	
9694	360	
9695	302	
9696	297	
9697	368	
9698	328	
9699	306	
9700	309	
9701	343	
9702	346	
9703	389	
9704	379	
9705	1173	
9707	387	
9708	379	
9709	419	
9710	370	
9711	350	
9712	387	
9713	422	
9714	490	
9715	388	
9716	385	
9717	409	
9718	725	
9719	644	
9720	371	
9721	376	
9722	341	
9723	377	
9724	367	
9725	955	
9727	355	
9728	339	
9729	371	
9730	386	
9731	389	
9732	399	
9733	390	
9734	405	
9735	367	
9736	390	
9737	395	
9738	369	
9739	392	
9740	404	
9741	375	
9742	415	
9743	379	
9744	374	
9745	1949	
9748	358	
9749	390	
9750	467	
9751	399	
9752	351	
9753	384	
9754	386	
9755	356	
9756	346	
9757	382	
9758	382	
9759	402	
9760	377	
9761	383	
9762	385	
9763	374	
9764	379	
9765	1072	
9767	360	
9768	370	
9769	1259	
9770	398	
9771	431	
9772	377	
9773	380	
9774	402	
9775	358	
9776	344	
9777	376	
9778	392	
9779	1209	
9780	360	
9781	378	
9782	421	
9783	459	
9784	353	
9785	1099	
9787	413	
9788	470	
9789	379	
9790	381	
9791	442	
9792	367	
9793	374	
9794	390	
9795	388	
9796	378	
9797	385	
9798	388	
9799	378	
9800	390	
9801	383	
9802	307	
9803	287	
9804	316	
9805	996	
9807	393	
9808	283	
9809	314	
9810	319	
9811	624	
9812	315	
9813	317	
9814	390	
9815	346	
9816	355	
9817	387	
9818	385	
9819	386	
9820	352	
9821	355	
9822	384	
9823	353	
9824	350	
9825	1003	
9827	393	
9828	376	
9829	373	
9830	386	
9831	377	
9832	383	
9833	383	
9834	382	
9835	355	
9836	383	
9837	709	
9838	379	
9839	396	
9840	364	
9841	378	
9842	383	
9843	362	
9844	374	
9845	1013	
9847	656	
9848	394	
9849	351	
9850	378	
9851	385	
9852	361	
9853	349	
9854	393	
9855	446	
9856	1320	
9858	386	
9859	449	
9860	357	
9861	355	
9862	376	
9863	771	
9864	450	
9865	1004	
9867	372	
9868	1682	
9870	380	
9871	369	
9872	356	
9873	342	
9874	369	
9875	563	
9876	425	
9877	700	
9878	736	
9879	393	
9880	395	
9881	386	
9882	394	
9883	791	
9884	533	
9885	2053	
9888	408	
9889	363	
9890	379	
9891	773	
9892	1221	
9894	378	
9895	774	
9896	683	
9897	715	
9898	376	
9899	1109	
9900	702	
9902	1085	
9904	706	
9905	1295	
9907	832	
9908	1100	
9910	1308	
9912	354	
9913	635	
9914	654	
9915	757	
9916	1186	
9918	638	
9919	952	
9920	620	
9921	576	
9922	655	
9923	697	
9924	674	
9925	976	
9927	741	
9928	1129	
9930	1090	
9932	706	
9933	727	
9934	725	
9935	720	
9936	719	
9937	652	
9938	661	
9939	1143	
9940	674	
9942	717	
9943	732	
9944	677	
9945	1373	
9947	1712	
9949	1069	
9950	1758	
9953	743	
9954	734	
9955	730	
9956	1313	
9958	788	
9959	1033	
9960	717	
9961	673	
9962	724	
9963	716	
9964	799	
9965	1020	
9967	731	
9968	1062	
9970	1189	
9972	707	
9973	660	
9974	672	
9975	713	
9976	712	
9977	684	
9978	369	
9979	1020	
9980	675	
9982	798	
9983	732	
9984	746	
9985	944	
9987	740	
9988	1147	
9990	936	
9992	796	
9993	671	
9994	734	
9995	736	
9996	753	
9997	672	
9998	720	
9999	1018	
10000	723	
10002	670	
10003	733	
10004	731	
10005	1426	
10007	721	
10008	1092	
10010	733	
10012	719	
10013	730	
10014	725	
10015	724	
10016	709	
10017	674	
10018	679	
10019	1031	
10020	403	
10021	793	
10022	587	
10023	660	
10024	648	
10025	1202	
10027	640	
10028	1499	
10030	658	
10032	691	
10033	386	
10034	710	
10035	737	
10036	751	
10037	1584	
10039	1091	
10040	758	
10041	746	
10042	730	
10043	736	
10044	727	
10045	921	
10047	783	
10048	729	
10049	987	
10050	743	
10052	786	
10053	1560	
10055	1119	
10057	685	
10058	672	
10059	1052	
10060	726	
10062	873	
10063	1600	
10065	1232	
10067	702	
10068	735	
10069	962	
10070	678	
10072	734	
10073	683	
10074	657	
10075	714	
10076	1014	
10078	766	
10079	1027	
10080	1502	
10082	1352	
10084	387	
10085	933	
10087	733	
10088	681	
10089	1140	
10090	398	
10091	398	
10092	714	
10093	358	
10094	385	
10095	386	
10096	385	
10097	358	
10098	352	
10099	1129	
10100	392	
10101	365	
10102	394	
10103	387	
10104	391	
10105	921	
10107	400	
10108	719	
10109	391	
10110	389	
10111	381	
10112	382	
10113	370	
10114	349	
10115	386	
10116	382	
10117	359	
10118	350	
10119	381	
10120	390	
10121	387	
10122	361	
10123	388	
10124	403	
10125	1174	
10127	388	
10128	383	
10129	396	
10130	388	
10131	386	
10132	381	
10133	354	
10134	364	
10135	389	
10136	385	
10137	714	
10138	385	
10139	392	
10140	385	
10141	631	
10142	323	
10143	311	
10144	311	
10145	972	
10147	391	
10148	385	
10149	351	
10150	387	
10151	385	
10152	706	
10153	349	
10154	351	
10155	384	
10156	383	
10157	370	
10158	380	
10159	381	
10160	383	
10161	356	
10162	337	
10163	366	
10164	369	
10165	980	
10167	387	
10168	377	
10169	348	
10170	352	
10171	744	
10172	381	
10173	348	
10174	447	
10175	373	
10176	375	
10177	383	
10178	341	
10179	371	
10180	369	
10181	414	
10182	350	
10183	374	
10184	393	
10185	1011	
10187	387	
10188	382	
10189	805	
10190	375	
10191	372	
10192	368	
10193	371	
10194	350	
10195	384	
10196	385	
10197	614	
10198	801	
10199	373	
10200	378	
10201	345	
10202	360	
10203	738	
10204	375	
10205	967	
10207	377	
10208	375	
10209	377	
10210	638	
10211	761	
10212	994	
10213	376	
10214	346	
10215	375	
10216	378	
10217	367	
10218	375	
10219	731	
10220	759	
10222	386	
10223	378	
10224	375	
10225	1034	
10227	1069	
10229	675	
10230	347	
10231	347	
10232	378	
10233	343	
10234	376	
10235	341	
10236	375	
10237	381	
10238	807	
10239	341	
0	382	
1	345	
2	408	
3	378	
4	380	
5	912	
7	289	
8	306	
9	1066	
10	617	
11	299	
12	303	
13	307	
14	287	
15	381	
16	376	
17	379	
18	275	
19	1112	
20	379	
21	383	
22	359	
23	345	
24	563	
25	1094	
27	353	
28	378	
29	415	
30	441	
31	376	
32	705	
33	522	
34	408	
35	374	
36	371	
37	519	
38	366	
39	746	
40	383	
41	387	
42	368	
43	380	
44	384	
45	1055	
47	395	
48	382	
49	391	
50	365	
51	347	
52	384	
53	381	
54	368	
55	387	
56	384	
57	385	
58	380	
59	353	
60	382	
61	388	
62	432	
63	369	
64	377	
65	1351	
67	572	
68	339	
69	373	
70	337	
71	339	
72	357	
73	370	
74	372	
75	335	
76	366	
77	370	
78	356	
79	391	
80	1220	
82	419	
83	352	
84	372	
85	1004	
87	389	
88	345	
89	373	
90	754	
92	713	
93	375	
94	718	
95	345	
96	687	
97	759	
98	344	
99	355	
100	373	
101	396	
102	387	
103	371	
104	388	
105	1063	
107	360	
108	364	
109	392	
110	367	
111	468	
112	388	
113	379	
114	385	
115	360	
116	341	
117	302	
118	293	
119	364	
120	353	
121	307	
122	285	
123	322	
124	282	
125	968	
126	298	
127	289	
128	332	
129	384	
130	743	
132	379	
133	371	
134	384	
135	351	
136	371	
137	367	
138	366	
139	369	
140	382	
141	377	
142	427	
143	362	
144	392	
145	1554	
147	766	
148	346	
149	685	
150	371	
151	353	
152	378	
153	380	
154	380	
155	347	
156	356	
157	380	
158	380	
159	368	
160	354	
161	376	
162	381	
163	367	
164	345	
165	1048	
167	363	
168	352	
169	1207	
170	382	
171	384	
172	346	
173	382	
174	396	
175	378	
176	354	
177	382	
178	378	
179	1098	
180	373	
181	370	
182	372	
183	345	
184	344	
185	1007	
187	405	
188	382	
189	376	
190	387	
191	359	
192	378	
193	378	
194	379	
195	390	
196	354	
197	376	
198	385	
199	365	
200	401	
201	377	
202	387	
203	359	
204	354	
205	1025	
207	397	
208	350	
209	382	
210	381	
211	393	
212	353	
213	609	
214	374	
215	375	
216	340	
217	346	
218	370	
219	374	
220	373	
221	371	
222	370	
223	366	
224	340	
225	1081	
227	409	
228	364	
229	375	
230	405	
231	602	
232	275	
233	271	
234	297	
235	411	
236	299	
237	316	
238	312	
239	311	
240	349	
241	312	
242	384	
243	384	
244	365	
245	1020	
247	395	
248	676	
249	381	
250	379	
251	388	
252	389	
253	348	
254	372	
255	376	
256	388	
257	371	
258	376	
259	377	
260	349	
261	338	
262	372	
263	375	
264	382	
265	946	
267	382	
268	404	
269	339	
270	376	
271	747	
272	351	
273	358	
274	375	
275	382	
276	662	
277	375	
278	342	
279	398	
280	397	
281	350	
282	378	
283	404	
284	546	
285	1037	
287	383	
288	365	
289	434	
290	380	
291	371	
292	831	
293	371	
294	374	
295	379	
296	363	
297	379	
298	394	
299	817	
300	368	
301	708	
302	398	
303	376	
304	374	
305	1018	
307	380	
308	395	
309	355	
310	365	
311	371	
312	418	
313	346	
314	350	
315	383	
316	404	
317	382	
318	357	
319	371	
320	440	
321	369	
322	387	
323	374	
324	405	
325	939	
327	374	
328	381	
329	1102	
330	380	
331	405	
332	421	
333	367	
334	393	
335	375	
336	800	
337	361	
338	390	
339	1144	
340	374	
341	405	
342	347	
343	373	
344	497	
345	986	
347	379	
348	497	
349	360	
350	372	
351	299	
352	296	
353	415	
354	378	
355	373	
356	446	
357	394	
358	338	
359	377	
360	360	
361	352	
362	373	
363	377	
364	413	
365	958	
367	381	
368	377	
369	361	
370	386	
371	376	
372	489	
373	395	
374	358	
375	370	
376	479	
377	360	
378	361	
379	368	
380	406	
381	366	
382	377	
383	369	
384	541	
385	1242	
387	391	
388	411	
389	374	
390	383	
391	380	
392	411	
393	376	
394	405	
395	371	
396	478	
397	364	
398	341	
399	375	
400	365	
401	443	
402	397	
403	372	
404	375	
405	957	
407	352	
408	370	
409	356	
410	342	
411	361	
412	368	
413	410	
414	375	
415	368	
416	366	
417	356	
418	372	
419	375	
420	410	
421	409	
422	360	
423	372	
424	369	
425	975	
427	377	
428	374	
429	443	
430	367	
431	783	
432	371	
433	404	
434	361	
435	413	
436	380	
437	402	
438	440	
439	343	
440	423	
441	420	
442	376	
443	400	
444	381	
445	978	
447	357	
448	386	
449	401	
450	423	
451	380	
452	379	
453	385	
454	378	
455	340	
456	270	
457	295	
458	300	
459	287	
460	294	
461	296	
462	299	
463	307	
464	280	
465	887	
467	356	
468	378	
469	370	
470	436	
471	389	
472	363	
473	368	
474	389	
475	358	
476	370	
477	368	
478	404	
479	384	
480	558	
481	372	
482	396	
483	392	
484	340	
485	989	
487	373	
488	427	
489	1191	
490	407	
491	412	
492	387	
493	376	
494	373	
495	396	
496	372	
497	387	
498	1411	
500	396	
501	378	
502	375	
503	393	
504	348	
505	983	
507	373	
508	353	
509	373	
510	376	
511	378	
512	375	
513	337	
514	1340	
516	409	
517	366	
518	375	
519	491	
520	358	
521	368	
522	378	
523	1344	
525	1021	
527	477	
528	356	
529	386	
530	385	
531	427	
532	458	
533	379	
534	1318	
536	423	
537	369	
538	393	
539	422	
540	361	
541	405	
542	374	
543	1378	
545	991	
547	384	
548	390	
549	387	
550	376	
551	372	
552	404	
553	346	
554	1254	
556	404	
557	359	
558	346	
559	389	
560	392	
561	408	
562	339	
563	1340	
565	1008	
567	380	
568	326	
569	351	
570	301	
571	294	
572	323	
573	283	
574	273	
575	296	
576	296	
577	295	
578	306	
579	370	
580	392	
581	364	
582	356	
583	370	
584	369	
585	1047	
587	395	
588	398	
589	387	
590	387	
591	370	
592	371	
593	362	
594	351	
595	443	
596	386	
597	370	
598	431	
599	389	
600	371	
601	789	
602	375	
603	341	
604	372	
605	1051	
607	349	
608	766	
609	400	
610	377	
611	341	
612	372	
613	414	
614	365	
615	393	
616	372	
617	409	
618	437	
619	345	
620	372	
621	398	
622	410	
623	341	
624	371	
625	979	
627	362	
628	380	
629	394	
630	364	
631	399	
632	360	
633	369	
634	381	
635	357	
636	365	
637	381	
638	391	
639	381	
640	374	
641	369	
642	362	
643	347	
644	371	
645	1039	
647	426	
648	424	
649	1189	
650	393	
651	437	
652	344	
653	374	
654	420	
655	360	
656	376	
657	386	
658	386	
659	1163	
660	351	
661	372	
662	427	
663	385	
664	408	
665	994	
667	455	
668	351	
669	371	
670	371	
671	344	
672	351	
673	338	
674	399	
675	420	
676	362	
677	370	
678	371	
679	390	
680	349	
681	356	
682	374	
683	380	
684	503	
685	1042	
687	396	
688	379	
689	367	
690	377	
691	352	
692	350	
693	373	
694	378	
695	346	
696	390	
697	386	
698	377	
699	383	
700	358	
701	341	
702	369	
703	388	
704	401	
705	1882	
708	389	
709	349	
710	375	
711	751	
712	344	
713	348	
714	377	
715	373	
716	699	
717	342	
718	373	
719	376	
720	352	
721	346	
722	340	
723	375	
724	342	
725	1746	
727	381	
728	373	
729	343	
730	375	
731	374	
732	375	
733	341	
734	349	
735	375	
736	373	
737	357	
738	361	
739	374	
740	346	
741	348	
742	362	
743	377	
744	360	
745	1004	
747	376	
748	375	
749	352	
750	347	
751	748	
752	463	
753	361	
754	363	
755	383	
756	373	
757	388	
758	340	
759	378	
760	377	
761	704	
762	388	
763	378	
764	375	
765	967	
767	349	
768	377	
769	349	
770	370	
771	375	
772	382	
773	383	
774	386	
775	383	
776	370	
777	389	
778	351	
779	343	
780	414	
781	387	
782	368	
783	460	
784	381	
785	1306	
787	385	
788	374	
789	367	
790	363	
791	387	
792	383	
793	371	
794	829	
795	782	
796	511	
797	366	
798	374	
799	341	
800	373	
801	380	
802	348	
803	941	
804	370	
805	983	
807	352	
808	375	
809	1172	
810	378	
811	1009	
813	407	
814	389	
815	345	
816	378	
817	378	
818	364	
819	1091	
820	375	
821	384	
822	374	
823	337	
824	376	
825	1027	
827	353	
828	346	
829	380	
830	350	
831	350	
832	347	
833	379	
834	376	
835	354	
836	367	
837	382	
838	385	
839	364	
840	381	
841	380	
842	364	
843	408	
844	394	
845	991	
847	356	
848	340	
849	370	
850	381	
851	353	
852	336	
853	370	
854	370	
855	390	
856	340	
857	376	
858	373	
859	341	
860	669	
862	376	
863	390	
864	347	
865	1039	
867	357	
868	348	
869	374	
870	436	
871	563	
872	343	
873	375	
874	372	
875	371	
876	338	
877	342	
878	369	
879	336	
880	351	
881	360	
882	373	
883	378	
884	355	
885	992	
887	377	
888	357	
889	373	
890	383	
891	361	
892	392	
893	374	
894	375	
895	378	
896	373	
897	370	
898	372	
899	340	
900	351	
901	272	
902	301	
903	299	
904	304	
905	903	
907	308	
908	300	
909	306	
910	385	
911	399	
912	385	
913	350	
914	379	
915	377	
916	346	
917	360	
918	340	
919	388	
920	368	
921	351	
922	374	
923	376	
924	346	
925	977	
927	383	
928	400	
929	365	
930	382	
931	376	
932	383	
933	373	
934	376	
935	374	
936	364	
937	348	
938	366	
939	387	
940	371	
941	392	
942	377	
943	374	
944	380	
945	941	
947	378	
948	375	
949	375	
950	349	
951	748	
952	386	
953	381	
954	351	
955	380	
956	384	
957	347	
958	388	
959	381	
960	375	
961	766	
962	357	
963	379	
964	382	
965	1015	
967	384	
968	385	
969	1192	
970	382	
971	375	
972	376	
973	635	
974	343	
975	361	
976	371	
977	374	
978	363	
979	1185	
980	431	
981	381	
982	372	
983	365	
984	374	
985	944	
987	371	
988	376	
989	372	
990	348	
991	345	
992	368	
993	431	
994	369	
995	339	
996	369	
997	399	
998	375	
999	341	
1000	383	
1001	398	
1002	374	
1003	341	
1004	379	
1005	1001	
1007	401	
1008	394	
1009	403	
1010	313	
1011	302	
1012	301	
1013	299	
1014	280	
1015	272	
1016	274	
1017	308	
1018	273	
1019	291	
1020	346	
1021	378	
1022	384	
1023	342	
1024	349	
1025	1046	
1027	367	
1028	364	
1029	374	
1030	399	
1031	432	
1032	368	
1033	378	
1034	378	
1035	355	
1036	372	
1037	378	
1038	381	
1039	379	
1040	385	
1041	379	
1042	375	
1043	359	
1044	348	
1045	1034	
1047	380	
1048	345	
1049	374	
1050	375	
1051	386	
1052	349	
1053	387	
1054	386	
1055	368	
1056	358	
1057	394	
1058	384	
1059	391	
1060	385	
1061	383	
1062	379	
1063	354	
1064	347	
1065	1013	
1067	351	
1068	351	
1069	379	
1070	376	
1071	376	
1072	349	
1073	344	
1074	377	
1075	376	
1076	353	
1077	369	
1078	388	
1079	396	
1080	361	
1081	355	
1082	373	
1083	376	
1084	358	
1085	1023	
1087	382	
1088	382	
1089	393	
1090	387	
1091	374	
1092	390	
1093	358	
1094	379	
1095	351	
1096	344	
1097	343	
1098	380	
1099	375	
1100	399	
1101	340	
1102	373	
1103	375	
1104	363	
1105	1075	
1107	384	
1108	381	
1109	381	
1110	377	
1111	376	
1112	344	
1113	343	
1114	343	
1115	377	
1116	346	
1117	348	
1118	347	
1119	377	
1120	301	
1121	507	
1122	272	
1123	298	
1124	298	
1125	992	
1127	366	
1128	305	
1129	1077	
1130	306	
1131	378	
1132	377	
1133	345	
1134	379	
1135	376	
1136	376	
1137	433	
1138	648	
1139	1209	
1140	379	
1141	360	
1142	341	
1143	365	
1144	399	
1145	1045	
1147	379	
1148	406	
1149	450	
1150	342	
1151	739	
1152	415	
1153	437	
1154	380	
1155	382	
1156	400	
1157	408	
1158	375	
1159	372	
1160	396	
1161	351	
1162	357	
1163	345	
1164	381	
1165	1025	
1167	346	
1168	371	
1169	371	
1170	342	
1171	336	
1172	370	
1173	370	
1174	374	
1175	381	
1176	381	
1177	371	
1178	375	
1179	370	
1180	369	
1181	369	
1182	355	
1183	369	
1184	373	
1185	1562	
1187	754	
1188	349	
1189	375	
1190	351	
1191	348	
1192	376	
1193	376	
1194	357	
1195	349	
1196	379	
1197	377	
1198	378	
1199	339	
1200	381	
1201	374	
1202	358	
1203	346	
1204	395	
1205	1184	
1207	433	
1208	378	
1209	379	
1210	349	
1211	396	
1212	344	
1213	383	
1214	377	
1215	347	
1216	349	
1217	388	
1218	384	
1219	350	
1220	395	
1221	378	
1222	382	
1223	433	
1224	355	
1225	1051	
1227	429	
1228	369	
1229	422	
1230	336	
1231	307	
1232	293	
1233	303	
1234	302	
1235	318	
1236	318	
1237	293	
1238	300	
1239	302	
1240	277	
1241	367	
1242	375	
1243	355	
1244	269	
1245	1009	
1247	373	
1248	344	
1249	509	
1250	391	
1251	374	
1252	360	
1253	394	
1254	382	
1255	376	
1256	375	
1257	371	
1258	373	
1259	342	
1260	347	
1261	340	
1262	379	
1263	345	
1264	687	
1265	989	
1267	375	
1268	346	
1269	350	
1270	374	
1271	413	
1272	554	
1273	376	
1274	384	
1275	391	
1276	372	
1277	366	
1278	369	
1279	376	
1280	349	
1281	371	
1282	368	
1283	385	
1284	358	
1285	916	
1287	375	
1288	345	
1289	1101	
1290	736	
1292	353	
1293	342	
1294	377	
1295	373	
1296	381	
1297	341	
1298	370	
1299	1126	
1300	611	
1301	355	
1302	396	
1303	381	
1304	382	
1305	966	
1307	383	
1308	618	
1309	366	
1310	729	
1312	398	
1313	353	
1314	376	
1315	368	
1316	392	
1317	380	
1318	357	
1319	722	
1320	365	
1321	346	
1322	351	
1323	370	
1324	367	
1325	1008	
1327	375	
1328	385	
1329	448	
1330	375	
1331	369	
1332	353	
1333	375	
1334	372	
1335	376	
1336	376	
1337	356	
1338	336	
1339	369	
1340	342	
1341	776	
1342	340	
1343	374	
1344	378	
1345	941	
1347	378	
1348	382	
1349	388	
1350	386	
1351	374	
1352	380	
1353	376	
1354	349	
1355	369	
1356	383	
1357	382	
1358	337	
1359	340	
1360	380	
1361	374	
1362	338	
1363	367	
1364	368	
1365	941	
1367	356	
1368	369	
1369	377	
1370	363	
1371	370	
1372	382	
1373	374	
1374	375	
1375	368	
1376	368	
1377	361	
1378	338	
1379	368	
1380	375	
1381	354	
1382	390	
1383	372	
1384	373	
1385	995	
1387	339	
1388	373	
1389	358	
1390	350	
1391	761	
1392	400	
1393	419	
1394	391	
1395	347	
1396	374	
1397	382	
1398	421	
1399	377	
1400	383	
1401	402	
1402	434	
1403	383	
1404	371	
1405	992	
1407	354	
1408	369	
1409	402	
1410	402	
1411	378	
1412	375	
1413	373	
1414	410	
1415	361	
1416	350	
1417	383	
1418	381	
1419	366	
1420	406	
1421	375	
1422	374	
1423	391	
1424	368	
1425	1064	
1427	379	
1428	375	
1429	389	
1430	799	
1432	355	
1433	373	
1434	415	
1435	361	
1436	342	
1437	379	
1438	394	
1439	402	
1440	381	
1441	386	
1442	399	
1443	432	
1444	345	
1445	1027	
1447	362	
1448	471	
1449	1162	
1450	413	
1451	314	
1452	271	
1453	295	
1454	294	
1455	277	
1456	281	
1457	269	
1458	416	
1459	1178	
1460	403	
1461	370	
1462	369	
1463	542	
1464	341	
1465	1065	
1467	475	
1468	558	
1469	453	
1470	377	
1471	373	
1472	375	
1473	372	
1474	375	
1475	351	
1476	348	
1477	371	
1478	372	
1479	361	
1480	383	
1481	373	
1482	370	
1483	458	
1484	372	
1485	989	
1487	435	
1488	360	
1489	342	
1490	374	
1491	464	
1492	368	
1493	342	
1494	374	
1495	485	
1496	704	
1497	375	
1498	383	
1499	447	
1500	407	
1501	377	
1502	373	
1503	410	
1504	357	
1505	1089	
1507	392	
1508	405	
1509	341	
1510	377	
1511	370	
1512	406	
1513	342	
1514	374	
1515	426	
1516	390	
1517	370	
1518	367	
1519	377	
1520	369	
1521	370	
1522	369	
1523	369	
1524	351	
1525	947	
1527	372	
1528	351	
1529	371	
1530	382	
1531	370	
1532	371	
1533	337	
1534	352	
1535	375	
1536	387	
1537	345	
1538	341	
1539	384	
1540	522	
1541	379	
1542	344	
1543	393	
1544	386	
1545	990	
1547	387	
1548	380	
1549	385	
1550	370	
1551	379	
1552	302	
1553	293	
1554	359	
1555	355	
1556	374	
1557	391	
1558	351	
1559	301	
1560	370	
1561	502	
1562	278	
1563	280	
1564	303	
1565	964	
1567	303	
1568	319	
1569	325	
1570	383	
1571	376	
1572	374	
1573	358	
1574	344	
1575	383	
1576	374	
1577	362	
1578	384	
1579	379	
1580	378	
1581	752	
1582	369	
1583	349	
1584	373	
1585	1064	
1587	379	
1588	374	
1589	374	
1590	378	
1591	340	
1592	372	
1593	374	
1594	347	
1595	369	
1596	373	
1597	371	
1598	375	
1599	344	
1600	370	
1601	368	
1602	350	
1603	339	
1604	337	
1605	967	
1607	341	
1608	630	
1609	1145	
1610	350	
1611	341	
1612	355	
1613	369	
1614	366	
1615	360	
1616	374	
1617	381	
1618	380	
1619	1134	
1620	376	
1621	369	
1622	371	
1623	352	
1624	373	
1625	1024	
1627	384	
1628	359	
1629	369	
1630	377	
1631	764	
1632	336	
1633	367	
1634	373	
1635	354	
1636	346	
1637	374	
1638	374	
1639	376	
1640	339	
1641	740	
1642	379	
1643	478	
1644	540	
1645	1097	
1647	574	
1648	397	
1649	335	
1650	799	
1652	363	
1653	368	
1654	383	
1655	424	
1656	359	
1657	372	
1658	386	
1659	441	
1660	346	
1661	360	
1662	366	
1663	427	
1664	349	
1665	1027	
1667	378	
1668	386	
1669	368	
1670	337	
1671	499	
1672	297	
1673	295	
1674	296	
1675	277	
1676	315	
1677	289	
1678	295	
1679	298	
1680	289	
1681	340	
1682	373	
1683	374	
1684	399	
1685	1037	
1687	432	
1688	403	
1689	372	
1690	370	
1691	399	
1692	404	
1693	395	
1694	374	
1695	440	
1696	813	
1697	345	
